[DEBUG] 2021-10-02 21:38:59,261 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,261 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,262 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,263 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,264 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,265 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,266 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,267 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,268 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,269 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,270 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,271 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,272 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,273 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,273 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,273 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,273 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
